datetime,VZLK
2024-01-01 05:16:06,0.0
2024-01-01 05:16:36,0.0
2024-01-01 05:17:06,0.0
2024-01-01 05:17:36,0.0
2024-01-01 05:18:06,0.0
2024-01-01 05:18:36,0.0
2024-01-01 05:19:06,0.0
2024-01-01 05:19:36,0.0
2024-01-01 05:20:06,0.0
2024-01-01 05:20:36,0.0
2024-01-01 05:21:07,0.0
2024-01-01 05:21:36,0.0
2024-01-01 05:22:06,0.0
2024-01-01 05:22:37,0.0
2024-01-01 05:23:06,0.0
2024-01-01 05:23:36,0.0
2024-01-01 05:24:06,0.0
2024-01-01 05:24:37,0.0
2024-01-01 05:25:07,0.0
2024-01-01 05:25:36,0.0
2024-01-01 05:26:07,0.0
2024-01-01 05:26:36,0.0
2024-01-01 05:27:07,0.0
2024-01-01 05:27:37,0.0
2024-01-01 05:28:07,0.0
2024-01-01 05:28:37,0.0
2024-01-01 05:29:07,0.0
2024-01-01 05:29:37,0.0
2024-01-01 05:30:07,0.0
2024-01-01 05:30:37,0.0
2024-01-01 05:31:07,0.0
2024-01-01 05:31:37,0.0
2024-01-01 05:32:07,0.0
2024-01-01 05:32:36,0.0
2024-01-01 05:33:07,0.0
2024-01-01 05:33:36,0.0
2024-01-01 05:34:07,0.0
2024-01-01 05:34:36,0.0
2024-01-01 05:35:07,0.0
2024-01-01 05:35:37,0.0
2024-01-01 05:36:06,0.0
2024-01-01 05:36:36,0.0
2024-01-01 05:37:07,0.0
2024-01-01 05:37:37,0.0
2024-01-01 05:38:07,0.0
2024-01-01 05:38:37,0.0
2024-01-01 05:39:07,1371.949951171875
2024-01-01 05:39:37,1306.239990234375
2024-01-01 05:40:07,1267.6099853515625
2024-01-01 05:40:37,1202.4100341796875
2024-01-01 05:41:07,1171.1099853515625
2024-01-01 05:41:37,1149.4300537109375
2024-01-01 05:42:07,1111.800048828125
2024-01-01 05:42:36,1100.9200439453125
2024-01-01 05:43:07,1098.9000244140625
2024-01-01 05:43:36,1082.3800048828125
2024-01-01 05:44:06,1082.3800048828125
2024-01-01 05:44:37,1068.8800048828125
2024-01-01 05:45:06,1039.260009765625
2024-01-01 05:45:37,1009.530029296875
2024-01-01 05:46:07,999.4400024414062
2024-01-01 05:46:37,963.0800170898438
2024-01-01 05:47:06,963.0800170898438
2024-01-01 05:47:37,952.3800048828125
2024-01-01 05:48:07,951.8800048828125
2024-01-01 05:48:37,946.3699951171875
2024-01-01 05:49:07,939.9500122070312
2024-01-01 05:49:37,939.9500122070312
2024-01-01 05:50:06,939.9500122070312
2024-01-01 05:50:36,939.9500122070312
2024-01-01 05:51:07,938.47998046875
2024-01-01 05:51:36,938.47998046875
2024-01-01 05:52:07,939.4600219726562
2024-01-01 05:52:37,938.969970703125
2024-01-01 05:53:07,939.4600219726562
2024-01-01 05:53:37,941.4199829101562
2024-01-01 05:54:07,941.4199829101562
2024-01-01 05:54:37,940.4400024414062
2024-01-01 05:55:07,941.4199829101562
2024-01-01 05:55:36,939.4600219726562
2024-01-01 05:56:07,939.4600219726562
2024-01-01 05:56:37,939.4600219726562
2024-01-01 05:57:06,940.4400024414062
2024-01-01 05:57:37,938.47998046875
2024-01-01 05:58:06,939.9500122070312
2024-01-01 05:58:37,939.9500122070312
2024-01-01 05:59:06,942.4099731445312
2024-01-01 05:59:37,933.1300048828125
2024-01-01 06:00:07,928.7899780273438
2024-01-01 06:00:37,928.7899780273438
2024-01-01 06:01:06,928.7899780273438
2024-01-01 06:01:37,928.7899780273438
2024-01-01 06:02:07,930.7100219726562
2024-01-01 06:02:37,929.75
2024-01-01 06:03:07,929.75
2024-01-01 06:03:37,928.7899780273438
2024-01-01 06:04:07,927.8400268554688
2024-01-01 06:04:37,929.27001953125
2024-01-01 06:05:07,929.27001953125
2024-01-01 06:05:37,927.8400268554688
2024-01-01 06:06:07,930.22998046875
2024-01-01 06:06:37,927.3599853515625
2024-01-01 06:07:06,930.22998046875
2024-01-01 06:07:37,930.22998046875
2024-01-01 06:08:07,930.7100219726562
2024-01-01 06:08:37,928.7899780273438
2024-01-01 06:09:07,929.27001953125
2024-01-01 06:09:37,929.27001953125
2024-01-01 06:10:07,928.7899780273438
2024-01-01 06:10:37,929.27001953125
2024-01-01 06:11:07,929.27001953125
2024-01-01 06:11:37,927.8400268554688
2024-01-01 06:12:07,927.8400268554688
2024-01-01 06:12:37,929.27001953125
2024-01-01 06:13:07,929.75
2024-01-01 06:13:37,927.3599853515625
2024-01-01 06:14:07,927.3599853515625
2024-01-01 06:14:37,928.7899780273438
2024-01-01 06:15:07,928.3099975585938
2024-01-01 06:15:37,929.75
2024-01-01 06:16:07,928.4000244140625
2024-01-01 06:16:37,928.3099975585938
2024-01-01 06:17:07,928.7899780273438
2024-01-01 06:17:37,928.3099975585938
2024-01-01 06:18:06,930.7100219726562
2024-01-01 06:18:37,930.7100219726562
2024-01-01 06:19:07,929.27001953125
2024-01-01 06:19:37,930.22998046875
2024-01-01 06:20:07,928.7899780273438
2024-01-01 06:20:37,928.7899780273438
2024-01-01 06:21:07,928.3099975585938
2024-01-01 06:21:37,929.27001953125
2024-01-01 06:22:07,928.3099975585938
2024-01-01 06:22:37,928.3099975585938
2024-01-01 06:23:07,928.3099975585938
2024-01-01 06:23:37,927.8400268554688
2024-01-01 06:24:07,928.3099975585938
2024-01-01 06:24:37,929.75
2024-01-01 06:25:07,929.75
2024-01-01 06:25:37,929.27001953125
2024-01-01 06:26:07,929.27001953125
2024-01-01 06:26:37,929.27001953125
2024-01-01 06:27:07,927.8400268554688
2024-01-01 06:27:37,927.8400268554688
2024-01-01 06:28:07,927.8400268554688
2024-01-01 06:28:37,928.7899780273438
2024-01-01 06:29:07,929.75
2024-01-01 06:29:37,929.75
2024-01-01 06:30:07,927.8400268554688
2024-01-01 06:30:37,928.3099975585938
2024-01-01 06:31:07,927.8400268554688
2024-01-01 06:31:37,927.8400268554688
2024-01-01 06:32:07,930.22998046875
2024-01-01 06:32:37,928.7899780273438
2024-01-01 06:33:07,929.27001953125
2024-01-01 06:33:37,927.8400268554688
2024-01-01 06:34:07,927.8400268554688
2024-01-01 06:34:37,928.3099975585938
2024-01-01 06:35:07,929.75
2024-01-01 06:35:37,927.8400268554688
2024-01-01 06:36:07,927.8400268554688
2024-01-01 06:36:37,927.8400268554688
2024-01-01 06:37:07,928.3099975585938
2024-01-01 06:37:37,929.27001953125
2024-01-01 06:38:07,928.7899780273438
2024-01-01 06:38:37,928.7899780273438
2024-01-01 06:39:07,929.27001953125
2024-01-01 06:39:37,928.7899780273438
2024-01-01 06:40:07,927.3599853515625
2024-01-01 06:40:37,927.3599853515625
2024-01-01 06:41:07,928.3099975585938
2024-01-01 06:41:37,928.3099975585938
2024-01-01 06:42:07,926.8800048828125
2024-01-01 06:42:37,926.8800048828125
2024-01-01 06:43:07,927.8300170898438
2024-01-01 06:43:37,929.27001953125
2024-01-01 06:44:07,930.7100219726562
2024-01-01 06:44:37,930.7100219726562
2024-01-01 06:45:07,930.7100219726562
2024-01-01 06:45:37,929.27001953125
2024-01-01 06:46:07,930.22998046875
2024-01-01 06:46:37,929.27001953125
2024-01-01 06:47:07,929.27001953125
2024-01-01 06:47:37,928.3099975585938
2024-01-01 06:48:07,928.3099975585938
2024-01-01 06:48:37,928.7899780273438
2024-01-01 06:49:07,930.22998046875
2024-01-01 06:49:37,930.22998046875
2024-01-01 06:50:07,927.3599853515625
2024-01-01 06:50:37,928.7899780273438
2024-01-01 06:51:07,927.3599853515625
2024-01-01 06:51:37,927.3599853515625
2024-01-01 06:52:07,928.3099975585938
2024-01-01 06:52:37,929.27001953125
2024-01-01 06:53:07,926.8800048828125
2024-01-01 06:53:37,926.8800048828125
2024-01-01 06:54:07,928.3099975585938
2024-01-01 06:54:37,927.3599853515625
2024-01-01 06:55:07,928.7899780273438
2024-01-01 06:55:37,927.8400268554688
2024-01-01 06:56:07,927.8400268554688
2024-01-01 06:56:37,927.3599853515625
2024-01-01 06:57:07,928.7899780273438
2024-01-01 06:57:37,927.3599853515625
2024-01-01 06:58:07,927.3599853515625
2024-01-01 06:58:37,929.27001953125
2024-01-01 06:59:07,928.3099975585938
2024-01-01 06:59:37,928.3099975585938
2024-01-01 07:00:07,929.75
2024-01-01 07:00:37,929.75
2024-01-01 07:01:07,930.22998046875
2024-01-01 07:01:37,929.27001953125
2024-01-01 07:02:07,929.27001953125
2024-01-01 07:02:37,929.27001953125
2024-01-01 07:03:07,930.22998046875
2024-01-01 07:03:37,929.27001953125
2024-01-01 07:04:07,928.3099975585938
2024-01-01 07:04:37,928.3099975585938
2024-01-01 07:05:07,927.3599853515625
2024-01-01 07:05:37,926.4000244140625
2024-01-01 07:06:07,927.3599853515625
2024-01-01 07:06:37,928.7899780273438
2024-01-01 07:07:07,928.7899780273438
2024-01-01 07:07:37,927.3599853515625
2024-01-01 07:08:07,929.27001953125
2024-01-01 07:08:37,928.7899780273438
2024-01-01 07:09:07,928.7899780273438
2024-01-01 07:09:37,929.27001953125
2024-01-01 07:10:07,927.3599853515625
2024-01-01 07:10:37,928.7899780273438
2024-01-01 07:11:07,928.3099975585938
2024-01-01 07:11:37,928.3099975585938
2024-01-01 07:12:07,927.8400268554688
2024-01-01 07:12:37,928.7899780273438
2024-01-01 07:13:07,930.22998046875
2024-01-01 07:13:37,930.22998046875
2024-01-01 07:14:07,929.27001953125
2024-01-01 07:14:37,926.4000244140625
2024-01-01 07:15:07,928.3099975585938
2024-01-01 07:15:37,928.3099975585938
2024-01-01 07:16:07,929.75
2024-01-01 07:16:37,930.22998046875
2024-01-01 07:17:07,928.3099975585938
2024-01-01 07:17:37,928.7899780273438
2024-01-01 07:18:07,928.7899780273438
2024-01-01 07:18:37,929.27001953125
2024-01-01 07:19:07,928.3099975585938
2024-01-01 07:19:37,927.8400268554688
2024-01-01 07:20:07,927.8400268554688
2024-01-01 07:20:37,929.27001953125
2024-01-01 07:21:07,927.8400268554688
2024-01-01 07:21:37,928.3099975585938
2024-01-01 07:22:07,928.7899780273438
2024-01-01 07:22:37,928.7899780273438
2024-01-01 07:23:07,928.3099975585938
2024-01-01 07:23:37,928.7899780273438
2024-01-01 07:24:07,928.7899780273438
2024-01-01 07:24:37,928.7899780273438
2024-01-01 07:25:07,929.75
2024-01-01 07:25:37,928.3099975585938
2024-01-01 07:26:07,927.8400268554688
2024-01-01 07:26:37,927.5900268554688
2024-01-01 07:27:07,927.3599853515625
2024-01-01 07:27:37,929.27001953125
2024-01-01 07:28:07,928.7899780273438
2024-01-01 07:28:37,929.75
2024-01-01 07:29:07,929.75
2024-01-01 07:29:37,929.75
2024-01-01 07:30:07,930.7100219726562
2024-01-01 07:30:37,928.7899780273438
2024-01-01 07:31:07,928.7899780273438
2024-01-01 07:31:37,929.27001953125
2024-01-01 07:32:07,928.7899780273438
2024-01-01 07:32:37,926.4000244140625
2024-01-01 07:33:07,928.7899780273438
2024-01-01 07:33:37,928.7899780273438
2024-01-01 07:34:07,928.3099975585938
2024-01-01 07:34:37,928.3099975585938
2024-01-01 07:35:07,927.8400268554688
2024-01-01 07:35:37,927.8400268554688
2024-01-01 07:36:07,928.3099975585938
2024-01-01 07:36:37,928.7899780273438
2024-01-01 07:37:07,926.8800048828125
2024-01-01 07:37:37,927.72998046875
2024-01-01 07:38:07,927.8300170898438
2024-01-01 07:38:37,928.7899780273438
2024-01-01 07:39:07,927.8400268554688
2024-01-01 07:39:37,928.7899780273438
2024-01-01 07:40:07,928.7899780273438
2024-01-01 07:40:37,929.27001953125
2024-01-01 07:41:07,928.7899780273438
2024-01-01 07:41:37,929.27001953125
2024-01-01 07:42:07,929.27001953125
2024-01-01 07:42:37,929.75
2024-01-01 07:43:07,928.7899780273438
2024-01-01 07:43:37,929.75
2024-01-01 07:44:07,926.8800048828125
2024-01-01 07:44:37,926.8800048828125
2024-01-01 07:45:07,928.7899780273438
2024-01-01 07:45:37,927.3599853515625
2024-01-01 07:46:07,928.7899780273438
2024-01-01 07:46:37,928.7899780273438
2024-01-01 07:47:07,929.27001953125
2024-01-01 07:47:37,929.27001953125
2024-01-01 07:48:07,929.75
2024-01-01 07:48:37,928.3300170898438
2024-01-01 07:49:07,928.3099975585938
2024-01-01 07:49:37,927.3599853515625
2024-01-01 07:50:07,928.3099975585938
2024-01-01 07:50:37,929.27001953125
2024-01-01 07:51:07,929.27001953125
2024-01-01 07:51:37,928.7899780273438
2024-01-01 07:52:07,929.75
2024-01-01 07:52:37,929.27001953125
2024-01-01 07:53:07,929.27001953125
2024-01-01 07:53:37,929.27001953125
2024-01-01 07:54:07,929.27001953125
2024-01-01 07:54:37,929.27001953125
2024-01-01 07:55:07,927.8400268554688
2024-01-01 07:55:37,927.8400268554688
2024-01-01 07:56:07,928.7899780273438
2024-01-01 07:56:37,929.27001953125
2024-01-01 07:57:07,928.3099975585938
2024-01-01 07:57:37,928.3099975585938
2024-01-01 07:58:07,929.75
2024-01-01 07:58:37,927.3599853515625
2024-01-01 07:59:07,762.4500122070312
2024-01-01 07:59:37,463.8299865722656
2024-01-01 08:00:07,332.6600036621094
2024-01-01 08:00:37,259.6700134277344
2024-01-01 08:01:07,215.0800018310547
2024-01-01 08:01:37,0.0
2024-01-01 08:02:07,0.0
2024-01-01 08:02:37,0.0
2024-01-01 08:03:07,0.0
2024-01-01 08:03:37,0.0
2024-01-01 08:04:07,0.0
2024-01-01 08:04:37,0.0
2024-01-01 08:05:07,0.0
2024-01-01 08:05:37,0.0
2024-01-01 08:06:07,0.0
2024-01-01 08:06:37,0.0
2024-01-01 08:07:07,0.0
2024-01-01 08:07:37,0.0
2024-01-01 08:08:07,0.0
2024-01-01 08:08:37,0.0
2024-01-01 08:09:07,0.0
2024-01-01 08:09:37,0.0
2024-01-01 08:10:07,0.0
2024-01-01 08:10:37,0.0
2024-01-01 08:11:07,0.0
2024-01-01 08:11:37,0.0
2024-01-01 08:12:07,0.0
2024-01-01 08:12:37,0.0
2024-01-01 08:13:07,0.0
2024-01-01 08:13:37,0.0
2024-01-01 08:14:07,0.0
2024-01-01 08:14:37,0.0
2024-01-01 08:15:07,0.0
2024-01-01 08:15:37,0.0
2024-01-01 08:16:07,0.0
2024-01-01 08:16:37,1413.97998046875
2024-01-01 08:17:07,1417.3199462890625
2024-01-01 08:17:37,1412.449951171875
2024-01-01 08:18:07,1317.719970703125
2024-01-01 08:18:37,1250.0
2024-01-01 08:19:07,1199.199951171875
2024-01-01 08:19:37,1146.5
2024-01-01 08:20:07,1145.3399658203125
2024-01-01 08:20:37,1113.8599853515625
2024-01-01 08:21:07,1071.4300537109375
2024-01-01 08:21:37,1040.4599609375
2024-01-01 08:22:07,1014.6599731445312
2024-01-01 08:22:37,998.8900146484375
2024-01-01 08:23:07,968.780029296875
2024-01-01 08:23:37,968.780029296875
2024-01-01 08:24:07,963.5999755859375
2024-01-01 08:24:37,961.5399780273438
2024-01-01 08:25:07,963.5999755859375
2024-01-01 08:25:37,961.5399780273438
2024-01-01 08:26:07,961.5399780273438
2024-01-01 08:26:37,962.0499877929688
2024-01-01 08:27:07,962.5700073242188
2024-01-01 08:27:37,963.0800170898438
2024-01-01 08:28:07,961.5399780273438
2024-01-01 08:28:37,961.5399780273438
2024-01-01 08:29:07,962.0499877929688
2024-01-01 08:29:37,961.030029296875
2024-01-01 08:30:07,956.9400024414062
2024-01-01 08:30:37,956.4299926757812
2024-01-01 08:31:07,956.4299926757812
2024-01-01 08:31:37,956.4299926757812
2024-01-01 08:32:07,956.9400024414062
2024-01-01 08:32:37,955.9199829101562
2024-01-01 08:33:07,929.8200073242188
2024-01-01 08:33:37,927.8400268554688
2024-01-01 08:34:07,919.3099975585938
2024-01-01 08:34:37,918.3699951171875
2024-01-01 08:35:07,918.3699951171875
2024-01-01 08:35:37,918.3699951171875
2024-01-01 08:36:07,920.719970703125
2024-01-01 08:36:37,922.5999755859375
2024-01-01 08:37:07,920.25
2024-01-01 08:37:37,920.25
2024-01-01 08:38:07,919.780029296875
2024-01-01 08:38:37,922.1300048828125
2024-01-01 08:39:07,919.780029296875
2024-01-01 08:39:37,919.780029296875
2024-01-01 08:40:07,921.1900024414062
2024-01-01 08:40:37,922.1300048828125
2024-01-01 08:41:07,919.780029296875
2024-01-01 08:41:37,918.8400268554688
2024-01-01 08:42:07,918.8400268554688
2024-01-01 08:42:37,919.3099975585938
2024-01-01 08:43:07,918.8400268554688
2024-01-01 08:43:37,920.25
2024-01-01 08:44:07,920.25
2024-01-01 08:44:37,920.25
2024-01-01 08:45:07,919.780029296875
2024-01-01 08:45:37,917.9000244140625
2024-01-01 08:46:07,917.9000244140625
2024-01-01 08:46:37,918.3699951171875
2024-01-01 08:47:07,919.3099975585938
2024-01-01 08:47:37,916.9600219726562
2024-01-01 08:48:07,918.1099853515625
2024-01-01 08:48:37,918.8400268554688
2024-01-01 08:49:07,918.8400268554688
2024-01-01 08:49:37,919.3099975585938
2024-01-01 08:50:07,919.3099975585938
2024-01-01 08:50:37,919.3099975585938
2024-01-01 08:51:07,918.8400268554688
2024-01-01 08:51:37,916.9600219726562
2024-01-01 08:52:07,919.3099975585938
2024-01-01 08:52:37,919.3099975585938
2024-01-01 08:53:07,920.719970703125
2024-01-01 08:53:37,918.3699951171875
2024-01-01 08:54:07,922.1300048828125
2024-01-01 08:54:37,922.1300048828125
2024-01-01 08:55:07,918.8400268554688
2024-01-01 08:55:37,917.4299926757812
2024-01-01 08:56:07,921.6599731445312
2024-01-01 08:56:37,921.6599731445312
2024-01-01 08:57:07,919.3099975585938
2024-01-01 08:57:37,920.25
2024-01-01 08:58:07,919.780029296875
2024-01-01 08:58:37,918.3699951171875
2024-01-01 08:59:07,918.3699951171875
2024-01-01 08:59:37,919.77001953125
2024-01-01 09:00:07,918.3699951171875
2024-01-01 09:00:37,918.3699951171875
2024-01-01 09:01:07,918.3699951171875
2024-01-01 09:01:37,918.8400268554688
2024-01-01 09:02:07,916.5
2024-01-01 09:02:37,912.780029296875
2024-01-01 09:03:07,912.780029296875
2024-01-01 09:03:37,886.7000122070312
2024-01-01 09:04:07,867.469970703125
2024-01-01 09:04:37,849.0599975585938
2024-01-01 09:05:07,849.0599975585938
2024-01-01 09:05:37,848.6599731445312
2024-01-01 09:06:07,848.6599731445312
2024-01-01 09:06:37,848.6599731445312
2024-01-01 09:07:07,851.0599975585938
2024-01-01 09:07:37,848.6599731445312
2024-01-01 09:08:07,850.219970703125
2024-01-01 09:08:37,850.260009765625
2024-01-01 09:09:07,851.469970703125
2024-01-01 09:09:37,850.6599731445312
2024-01-01 09:10:07,850.6599731445312
2024-01-01 09:10:37,850.6599731445312
2024-01-01 09:11:07,850.6599731445312
2024-01-01 09:11:37,850.6599731445312
2024-01-01 09:12:07,852.27001953125
2024-01-01 09:12:37,852.6799926757812
2024-01-01 09:13:07,852.6799926757812
2024-01-01 09:13:37,852.6799926757812
2024-01-01 09:14:07,852.6799926757812
2024-01-01 09:14:37,841.1199951171875
2024-01-01 09:15:07,841.1199951171875
2024-01-01 09:15:37,841.510009765625
2024-01-01 09:16:07,840.72998046875
2024-01-01 09:16:37,840.969970703125
2024-01-01 09:17:07,841.1199951171875
2024-01-01 09:17:37,841.1199951171875
2024-01-01 09:18:07,839.9400024414062
2024-01-01 09:18:37,839.9400024414062
2024-01-01 09:19:07,833.3300170898438
2024-01-01 09:19:37,831.4099731445312
2024-01-01 09:20:07,831.4099731445312
2024-01-01 09:20:37,827.5900268554688
2024-01-01 09:21:07,825.6900024414062
2024-01-01 09:21:37,825.6900024414062
2024-01-01 09:22:07,827.5900268554688
2024-01-01 09:22:37,827.2100219726562
2024-01-01 09:23:07,827.2100219726562
2024-01-01 09:23:37,827.2100219726562
2024-01-01 09:24:07,827.2100219726562
2024-01-01 09:24:37,818.9299926757812
2024-01-01 09:25:07,818.9299926757812
2024-01-01 09:25:37,800.3599853515625
2024-01-01 09:26:07,801.0700073242188
2024-01-01 09:26:37,801.0700073242188
2024-01-01 09:27:07,800.7100219726562
2024-01-01 09:27:37,802.1400146484375
2024-01-01 09:28:07,802.1400146484375
2024-01-01 09:28:37,801.780029296875
2024-01-01 09:29:07,801.780029296875
2024-01-01 09:29:37,801.780029296875
2024-01-01 09:30:07,801.4299926757812
2024-01-01 09:30:37,796.8099975585938
2024-01-01 09:31:07,796.8099975585938
2024-01-01 09:31:37,785.0
2024-01-01 09:32:07,783.969970703125
2024-01-01 09:32:37,783.969970703125
2024-01-01 09:33:07,783.6300048828125
2024-01-01 09:33:37,783.6300048828125
2024-01-01 09:34:07,783.2899780273438
2024-01-01 09:34:37,782.9500122070312
2024-01-01 09:35:07,782.9500122070312
2024-01-01 09:35:37,785.3400268554688
2024-01-01 09:36:07,784.3099975585938
2024-01-01 09:36:37,784.3099975585938
2024-01-01 09:37:07,783.969970703125
2024-01-01 09:37:37,786.030029296875
2024-01-01 09:38:07,786.030029296875
2024-01-01 09:38:37,784.3099975585938
2024-01-01 09:39:07,787.0599975585938
2024-01-01 09:39:37,787.0599975585938
2024-01-01 09:40:07,786.7100219726562
2024-01-01 09:40:37,784.3099975585938
2024-01-01 09:41:07,784.3099975585938
2024-01-01 09:41:37,786.7100219726562
2024-01-01 09:42:07,786.3699951171875
2024-01-01 09:42:37,786.3699951171875
2024-01-01 09:43:07,786.3699951171875
2024-01-01 09:43:37,787.75
2024-01-01 09:44:07,787.75
2024-01-01 09:44:37,785.3400268554688
2024-01-01 09:45:07,785.6799926757812
2024-01-01 09:45:37,785.6799926757812
2024-01-01 09:46:07,787.4000244140625
2024-01-01 09:46:37,787.4000244140625
2024-01-01 09:47:07,484.0
2024-01-01 09:47:37,348.9700012207031
2024-01-01 09:48:07,269.4700012207031
2024-01-01 09:48:37,219.22000122070312
2024-01-01 09:49:07,184.89999389648438
2024-01-01 09:49:37,161.10000610351562
2024-01-01 09:50:07,0.0
2024-01-01 09:50:37,0.0
2024-01-01 09:51:07,0.0
2024-01-01 09:51:37,0.0
2024-01-01 09:52:07,0.0
2024-01-01 09:52:37,0.0
2024-01-01 09:53:07,0.0
2024-01-01 09:53:37,0.0
2024-01-01 09:54:07,0.0
2024-01-01 09:54:37,0.0
2024-01-01 09:55:07,0.0
2024-01-01 09:55:37,0.0
2024-01-01 09:56:07,0.0
2024-01-01 09:56:37,0.0
2024-01-01 09:57:07,0.0
2024-01-01 09:57:37,0.0
2024-01-01 09:58:07,0.0
2024-01-01 09:58:37,0.0
2024-01-01 09:59:07,0.0
2024-01-01 09:59:37,0.0
2024-01-01 10:00:07,0.0
2024-01-01 10:00:37,0.0
2024-01-01 10:01:07,0.0
2024-01-01 10:01:37,0.0
2024-01-01 10:02:07,0.0
2024-01-01 10:02:37,0.0
2024-01-01 10:03:07,0.0
2024-01-01 10:03:37,0.0
2024-01-01 10:04:07,0.0
2024-01-01 10:04:37,0.0
2024-01-01 10:05:07,0.0
2024-01-01 10:05:37,0.0
2024-01-01 10:06:07,0.0
2024-01-01 10:06:37,0.0
2024-01-01 10:07:07,0.0
2024-01-01 10:07:37,0.0
2024-01-01 10:08:07,0.0
2024-01-01 10:08:37,0.0
2024-01-01 10:09:07,0.0
2024-01-01 10:09:37,0.0
2024-01-01 10:10:07,0.0
2024-01-01 10:10:37,0.0
2024-01-01 10:11:07,0.0
2024-01-01 10:11:37,0.0
2024-01-01 10:12:07,0.0
2024-01-01 10:12:37,0.0
2024-01-01 10:13:07,0.0
2024-01-01 10:13:37,0.0
2024-01-01 10:14:07,0.0
2024-01-01 10:14:37,0.0
2024-01-01 10:15:07,0.0
2024-01-01 10:15:37,0.0
2024-01-01 10:16:07,0.0
2024-01-01 10:16:37,0.0
2024-01-01 10:17:07,0.0
2024-01-01 10:17:37,0.0
2024-01-01 10:18:07,0.0
2024-01-01 10:18:37,0.0
2024-01-01 10:19:07,0.0
2024-01-01 10:19:37,0.0
2024-01-01 10:20:07,0.0
2024-01-01 10:20:37,0.0
2024-01-01 10:21:07,0.0
2024-01-01 10:21:37,0.0
2024-01-01 10:22:07,0.0
2024-01-01 10:22:37,0.0
2024-01-01 10:23:07,0.0
2024-01-01 10:23:37,0.0
2024-01-01 10:24:07,0.0
2024-01-01 10:24:37,0.0
2024-01-01 10:25:07,0.0
2024-01-01 10:25:37,0.0
2024-01-01 10:26:07,0.0
2024-01-01 10:26:37,0.0
2024-01-01 10:27:07,0.0
2024-01-01 10:27:37,0.0
2024-01-01 10:28:07,0.0
2024-01-01 10:28:37,0.0
2024-01-01 10:29:07,0.0
2024-01-01 10:29:37,0.0
2024-01-01 10:30:07,0.0
2024-01-01 10:30:37,0.0
2024-01-01 10:31:07,0.0
2024-01-01 10:31:37,0.0
2024-01-01 10:32:07,0.0
2024-01-01 10:32:37,0.0
2024-01-01 10:33:07,0.0
2024-01-01 10:33:37,0.0
2024-01-01 10:34:07,0.0
2024-01-01 10:34:37,0.0
2024-01-01 10:35:07,0.0
2024-01-01 10:35:37,0.0
2024-01-01 10:36:07,0.0
2024-01-01 10:36:37,0.0
2024-01-01 10:37:07,0.0
2024-01-01 10:37:37,0.0
2024-01-01 10:38:07,0.0
2024-01-01 10:38:37,0.0
2024-01-01 10:39:07,0.0
2024-01-01 10:39:37,0.0
2024-01-01 10:40:07,0.0
2024-01-01 10:40:37,0.0
2024-01-01 10:41:07,0.0
2024-01-01 10:41:37,0.0
2024-01-01 10:42:07,0.0
2024-01-01 10:42:37,0.0
2024-01-01 10:43:07,0.0
2024-01-01 10:43:37,0.0
2024-01-01 10:44:07,0.0
2024-01-01 10:44:37,0.0
2024-01-01 10:45:07,0.0
2024-01-01 10:45:37,0.0
2024-01-01 10:46:07,0.0
2024-01-01 10:46:37,0.0
2024-01-01 10:47:07,0.0
2024-01-01 10:47:37,0.0
2024-01-01 10:48:07,0.0
2024-01-01 10:48:37,0.0
2024-01-01 10:49:07,0.0
2024-01-01 10:49:37,0.0
2024-01-01 10:50:07,0.0
2024-01-01 10:50:37,0.0
2024-01-01 10:51:07,0.0
2024-01-01 10:51:37,0.0
2024-01-01 10:52:07,0.0
2024-01-01 10:52:37,0.0
2024-01-01 10:53:07,0.0
2024-01-01 10:53:37,0.0
2024-01-01 10:54:07,0.0
2024-01-01 10:54:37,0.0
2024-01-01 10:55:07,0.0
2024-01-01 10:55:37,0.0
2024-01-01 10:56:07,0.0
2024-01-01 10:56:37,0.0
2024-01-01 10:57:07,0.0
2024-01-01 10:57:37,0.0
2024-01-01 10:58:07,0.0
2024-01-01 10:58:37,0.0
2024-01-01 10:59:07,0.0
2024-01-01 10:59:37,0.0
2024-01-01 11:00:07,0.0
2024-01-01 11:00:37,0.0
2024-01-01 11:01:07,0.0
2024-01-01 11:01:37,0.0
2024-01-01 11:02:07,0.0
2024-01-01 11:02:37,0.0
2024-01-01 11:03:07,0.0
2024-01-01 11:03:37,0.0
2024-01-01 11:04:07,0.0
