datetime,TVHGWP1
2024-01-10 08:24:43,59.91999816894531
2024-01-10 08:25:13,59.91999816894531
2024-01-10 08:25:43,59.91999816894531
2024-01-10 08:26:13,59.91999816894531
2024-01-10 08:26:43,59.91999816894531
2024-01-10 08:27:13,59.91999816894531
2024-01-10 08:27:43,59.91999816894531
2024-01-10 08:28:13,59.91999816894531
2024-01-10 08:28:43,59.91999816894531
2024-01-10 08:29:13,59.91999816894531
2024-01-10 08:29:43,59.91999816894531
2024-01-10 08:30:13,59.91999816894531
2024-01-10 08:30:43,59.91999816894531
2024-01-10 08:31:13,59.91999816894531
2024-01-10 08:31:43,59.91999816894531
2024-01-10 08:32:13,59.91999816894531
2024-01-10 08:32:43,59.91999816894531
2024-01-10 08:33:13,59.91999816894531
2024-01-10 08:33:43,59.91999816894531
2024-01-10 08:34:13,59.91999816894531
2024-01-10 08:34:43,59.91999816894531
2024-01-10 08:35:13,59.91999816894531
2024-01-10 08:35:43,59.91999816894531
2024-01-10 08:36:13,59.91999816894531
2024-01-10 08:36:43,59.970001220703125
2024-01-10 08:37:13,60.04999923706055
2024-01-10 08:37:43,60.04999923706055
2024-01-10 08:38:13,60.04999923706055
2024-01-10 08:38:43,60.04999923706055
2024-01-10 08:39:13,60.04999923706055
2024-01-10 08:39:43,60.04999923706055
2024-01-10 08:40:13,60.09000015258789
2024-01-10 08:40:43,60.13999938964844
2024-01-10 08:41:13,60.13999938964844
2024-01-10 08:41:43,60.13999938964844
2024-01-10 08:42:13,60.13999938964844
2024-01-10 08:42:43,60.13999938964844
2024-01-10 08:44:47,60.25
2024-01-10 08:45:17,60.25
2024-01-10 08:45:47,60.25
2024-01-10 08:46:17,60.25
2024-01-10 08:46:47,60.25
2024-01-10 08:47:17,60.25
2024-01-10 08:47:47,60.25
2024-01-10 08:48:17,60.25
2024-01-10 08:48:47,60.25
2024-01-10 08:49:17,60.2400016784668
2024-01-10 08:49:47,60.13999938964844
2024-01-10 08:50:51,60.13999938964844
2024-01-10 08:51:21,60.13999938964844
2024-01-10 08:51:51,60.13999938964844
2024-01-10 08:52:21,60.13999938964844
2024-01-10 08:52:51,60.13999938964844
2024-01-10 08:53:21,60.13999938964844
2024-01-10 08:53:51,60.06999969482422
2024-01-10 08:54:21,60.04999923706055
2024-01-10 08:54:51,60.04999923706055
2024-01-10 08:55:21,60.04999923706055
2024-01-10 08:55:51,60.04999923706055
2024-01-10 08:56:48,60.04999923706055
2024-01-10 08:57:18,60.04999923706055
2024-01-10 08:57:48,60.04999923706055
2024-01-10 08:58:18,60.04999923706055
2024-01-10 08:58:48,60.04999923706055
2024-01-10 08:59:18,60.04999923706055
2024-01-10 08:59:48,60.04999923706055
2024-01-10 09:00:18,60.04999923706055
2024-01-10 09:00:48,60.04999923706055
2024-01-10 09:01:18,60.04999923706055
2024-01-10 09:01:48,60.04999923706055
2024-01-10 09:02:18,60.11000061035156
2024-01-10 09:02:48,60.13999938964844
2024-01-10 09:03:18,60.13999938964844
2024-01-10 09:03:48,60.13999938964844
2024-01-10 09:04:18,60.13999938964844
2024-01-10 09:04:48,60.15999984741211
2024-01-10 09:05:18,60.25
2024-01-10 09:05:48,60.25
2024-01-10 09:06:18,60.34000015258789
2024-01-10 09:06:48,60.36000061035156
2024-01-10 09:07:18,60.470001220703125
2024-01-10 09:07:48,60.58000183105469
2024-01-10 09:08:18,60.619998931884766
2024-01-10 09:08:48,60.689998626708984
2024-01-10 09:09:18,60.79999923706055
2024-01-10 09:09:48,60.90999984741211
2024-01-10 09:10:18,61.02000045776367
2024-01-10 09:10:48,61.13999938964844
2024-01-10 09:11:18,61.25
2024-01-10 09:11:48,61.41999816894531
2024-01-10 09:12:18,61.560001373291016
2024-01-10 09:12:48,61.66999816894531
2024-01-10 09:13:18,61.779998779296875
2024-01-10 09:13:48,61.88999938964844
2024-01-10 09:14:18,62.0
2024-01-10 09:14:48,62.11000061035156
2024-01-10 09:15:18,62.15999984741211
2024-01-10 09:15:48,62.220001220703125
2024-01-10 09:16:18,62.33000183105469
2024-01-10 09:16:48,62.439998626708984
2024-01-10 09:17:18,62.54999923706055
2024-01-10 09:17:48,62.65999984741211
2024-01-10 09:18:18,62.77000045776367
2024-01-10 09:18:48,62.869998931884766
2024-01-10 09:19:18,62.97999954223633
2024-01-10 09:19:48,63.11000061035156
2024-01-10 09:20:18,63.220001220703125
2024-01-10 09:20:48,63.33000183105469
2024-01-10 09:21:18,63.400001525878906
2024-01-10 09:21:48,63.47999954223633
2024-01-10 09:22:18,63.65999984741211
2024-01-10 09:22:48,63.77000045776367
2024-01-10 09:23:18,63.869998931884766
2024-01-10 09:23:48,63.97999954223633
2024-01-10 09:24:18,64.08999633789062
2024-01-10 09:24:48,64.30999755859375
2024-01-10 09:25:18,64.44000244140625
2024-01-10 09:25:48,64.55000305175781
2024-01-10 09:26:18,64.66000366210938
2024-01-10 09:26:48,64.83999633789062
2024-01-10 09:27:18,64.94999694824219
2024-01-10 09:27:48,64.9800033569336
2024-01-10 09:28:18,65.08999633789062
2024-01-10 09:28:48,65.19999694824219
2024-01-10 09:29:18,65.33000183105469
2024-01-10 09:29:48,65.4000015258789
2024-01-10 09:30:18,65.44000244140625
2024-01-10 09:30:48,65.55000305175781
2024-01-10 09:31:18,65.55000305175781
2024-01-10 09:31:48,65.66000366210938
2024-01-10 09:32:18,65.66000366210938
2024-01-10 09:32:48,65.77999877929688
2024-01-10 09:33:18,65.77999877929688
2024-01-10 09:33:48,65.88999938964844
2024-01-10 09:34:18,65.88999938964844
2024-01-10 09:34:48,66.0
2024-01-10 09:35:18,66.0
2024-01-10 09:35:48,66.04000091552734
2024-01-10 09:36:18,66.11000061035156
2024-01-10 09:36:48,66.16000366210938
2024-01-10 09:37:18,66.2300033569336
2024-01-10 09:37:48,66.33999633789062
2024-01-10 09:38:18,66.41999816894531
2024-01-10 09:38:48,66.44999694824219
2024-01-10 09:39:18,66.58999633789062
2024-01-10 09:39:48,66.75
2024-01-10 09:40:18,66.91000366210938
2024-01-10 09:40:48,67.0199966430664
2024-01-10 09:41:18,67.13999938964844
2024-01-10 09:41:48,67.33000183105469
2024-01-10 09:42:18,67.47000122070312
2024-01-10 09:42:48,67.58999633789062
2024-01-10 09:43:18,67.69999694824219
2024-01-10 09:43:48,67.80999755859375
2024-01-10 09:44:18,67.83000183105469
2024-01-10 09:44:48,67.91999816894531
2024-01-10 09:45:18,68.05000305175781
2024-01-10 09:45:48,68.16000366210938
2024-01-10 09:46:18,68.16000366210938
2024-01-10 09:46:48,67.5199966430664
2024-01-10 09:47:18,66.4000015258789
2024-01-10 09:47:48,64.95999908447266
2024-01-10 09:48:18,63.380001068115234
2024-01-10 09:48:48,61.689998626708984
2024-01-10 09:49:18,60.150001525878906
2024-01-10 09:49:48,58.720001220703125
2024-01-10 09:52:18,53.220001220703125
2024-01-10 09:52:48,52.470001220703125
2024-01-10 09:53:18,51.779998779296875
2024-01-10 09:53:48,51.20000076293945
2024-01-10 09:54:18,50.66999816894531
2024-01-10 09:54:48,50.189998626708984
2024-01-10 09:55:18,49.810001373291016
2024-01-10 09:55:48,49.439998626708984
2024-01-10 09:56:18,49.11000061035156
2024-01-10 09:56:48,48.779998779296875
2024-01-10 09:57:18,48.58000183105469
2024-01-10 09:57:48,48.36000061035156
2024-01-10 09:58:18,48.09000015258789
2024-01-10 09:58:48,47.91999816894531
2024-01-10 09:59:18,47.720001220703125
2024-01-10 09:59:48,47.5
2024-01-10 10:00:18,47.38999938964844
2024-01-10 10:00:48,47.20000076293945
2024-01-10 10:01:18,47.060001373291016
2024-01-10 10:01:48,46.95000076293945
2024-01-10 10:02:18,46.84000015258789
2024-01-10 10:02:48,46.75
2024-01-10 10:03:18,46.630001068115234
2024-01-10 10:03:48,46.52000045776367
2024-01-10 10:04:18,46.41999816894531
2024-01-10 10:04:48,46.310001373291016
2024-01-10 10:05:18,46.20000076293945
2024-01-10 10:05:48,46.09000015258789
2024-01-10 10:06:18,45.9900016784668
2024-01-10 10:06:48,45.95000076293945
2024-01-10 10:07:18,45.880001068115234
2024-01-10 10:07:48,45.77000045776367
2024-01-10 10:08:18,45.65999984741211
2024-01-10 10:08:48,45.65999984741211
2024-01-10 10:09:18,45.54999923706055
2024-01-10 10:09:48,45.439998626708984
2024-01-10 10:10:18,45.439998626708984
2024-01-10 10:10:48,45.33000183105469
2024-01-10 10:11:18,45.29999923706055
2024-01-10 10:11:48,45.220001220703125
2024-01-10 10:12:18,45.15999984741211
2024-01-10 10:12:48,45.11000061035156
2024-01-10 10:13:18,45.02000045776367
2024-01-10 10:13:48,45.0
2024-01-10 10:14:18,45.0
2024-01-10 10:14:48,44.88999938964844
2024-01-10 10:15:18,44.88999938964844
2024-01-10 10:15:48,44.779998779296875
2024-01-10 10:16:18,44.779998779296875
2024-01-10 10:16:48,44.66999816894531
2024-01-10 10:17:18,44.66999816894531
2024-01-10 10:17:48,44.560001373291016
2024-01-10 10:18:18,44.560001373291016
2024-01-10 10:18:48,44.45000076293945
2024-01-10 10:19:18,44.45000076293945
2024-01-10 10:19:48,44.34000015258789
2024-01-10 10:20:18,44.34000015258789
2024-01-10 10:20:48,44.22999954223633
2024-01-10 10:21:18,44.22999954223633
2024-01-10 10:21:48,44.130001068115234
2024-01-10 10:22:18,44.130001068115234
2024-01-10 10:22:48,44.02000045776367
2024-01-10 10:23:18,44.02000045776367
2024-01-10 10:23:48,43.90999984741211
2024-01-10 10:24:18,43.90999984741211
2024-01-10 10:24:48,43.79999923706055
2024-01-10 10:25:18,43.7400016784668
2024-01-10 10:25:48,43.689998626708984
2024-01-10 10:26:18,43.58000183105469
2024-01-10 10:26:48,43.58000183105469
2024-01-10 10:27:18,43.4900016784668
2024-01-10 10:27:48,43.470001220703125
2024-01-10 10:28:18,43.36000061035156
2024-01-10 10:28:48,43.36000061035156
2024-01-10 10:29:18,43.25
2024-01-10 10:29:48,43.25
2024-01-10 10:30:18,43.130001068115234
2024-01-10 10:30:48,43.130001068115234
2024-01-10 10:31:18,43.029998779296875
2024-01-10 10:31:48,43.02000045776367
2024-01-10 10:32:18,42.90999984741211
2024-01-10 10:32:48,42.90999984741211
2024-01-10 10:33:18,42.90999984741211
2024-01-10 10:33:48,42.79999923706055
2024-01-10 10:34:18,42.70000076293945
2024-01-10 10:34:48,42.689998626708984
2024-01-10 10:35:18,42.63999938964844
2024-01-10 10:35:48,42.58000183105469
2024-01-10 10:36:18,42.47999954223633
2024-01-10 10:36:48,42.470001220703125
2024-01-10 10:37:18,42.380001068115234
2024-01-10 10:37:48,42.36000061035156
2024-01-10 10:38:18,42.31999969482422
2024-01-10 10:38:48,42.25
2024-01-10 10:39:18,42.16999816894531
2024-01-10 10:39:48,42.13999938964844
2024-01-10 10:40:18,42.04999923706055
2024-01-10 10:40:48,42.029998779296875
2024-01-10 10:41:18,41.91999816894531
2024-01-10 10:41:48,41.91999816894531
2024-01-10 10:42:18,41.79999923706055
2024-01-10 10:42:48,41.79999923706055
2024-01-10 10:43:18,41.70000076293945
2024-01-10 10:43:48,41.689998626708984
2024-01-10 10:44:18,41.58000183105469
2024-01-10 10:44:48,41.58000183105469
2024-01-10 10:45:18,41.470001220703125
2024-01-10 10:45:48,41.470001220703125
2024-01-10 10:46:18,41.34000015258789
2024-01-10 10:46:48,41.34000015258789
2024-01-10 10:47:18,41.25
2024-01-10 10:47:48,41.22999954223633
2024-01-10 10:48:18,41.16999816894531
2024-01-10 10:48:48,41.130001068115234
2024-01-10 10:49:18,41.029998779296875
2024-01-10 10:49:48,41.02000045776367
2024-01-10 10:50:18,40.95000076293945
2024-01-10 10:50:48,40.88999938964844
2024-01-10 10:51:18,40.86000061035156
2024-01-10 10:51:48,40.779998779296875
2024-01-10 10:52:18,40.779998779296875
2024-01-10 10:52:48,40.66999816894531
2024-01-10 10:53:18,40.66999816894531
2024-01-10 10:53:48,40.560001373291016
2024-01-10 10:54:18,40.560001373291016
2024-01-10 10:54:48,40.45000076293945
2024-01-10 10:55:18,40.45000076293945
2024-01-10 10:55:48,40.34000015258789
2024-01-10 10:56:18,40.34000015258789
2024-01-10 10:56:48,40.22999954223633
2024-01-10 10:57:18,40.22999954223633
2024-01-10 10:57:48,40.130001068115234
2024-01-10 10:58:18,40.130001068115234
2024-01-10 10:58:48,40.029998779296875
2024-01-10 10:59:18,40.0
2024-01-10 10:59:48,40.0
2024-01-10 11:00:18,39.880001068115234
2024-01-10 11:00:48,39.880001068115234
2024-01-10 11:01:18,39.77000045776367
2024-01-10 11:01:48,39.77000045776367
2024-01-10 11:02:18,39.65999984741211
2024-01-10 11:02:48,39.65999984741211
2024-01-10 11:03:18,39.54999923706055
2024-01-10 11:03:48,39.529998779296875
2024-01-10 11:04:18,39.529998779296875
2024-01-10 11:04:48,39.41999816894531
2024-01-10 11:05:18,39.41999816894531
2024-01-10 11:05:48,39.310001373291016
2024-01-10 11:06:18,39.310001373291016
2024-01-10 11:06:48,39.20000076293945
2024-01-10 11:07:18,39.20000076293945
2024-01-10 11:07:48,39.08000183105469
2024-01-10 11:08:18,39.08000183105469
2024-01-10 11:08:48,39.060001373291016
2024-01-10 11:09:18,38.970001220703125
2024-01-10 11:09:48,38.970001220703125
2024-01-10 11:10:18,38.86000061035156
2024-01-10 11:10:48,38.86000061035156
2024-01-10 11:11:18,38.810001373291016
2024-01-10 11:11:48,38.75
2024-01-10 11:12:18,38.75
2024-01-10 11:12:48,38.630001068115234
2024-01-10 11:13:18,38.630001068115234
2024-01-10 11:13:48,38.560001373291016
2024-01-10 11:14:18,38.5
2024-01-10 11:14:48,38.5
2024-01-10 11:15:18,38.38999938964844
2024-01-10 11:15:48,38.38999938964844
2024-01-10 11:16:18,38.279998779296875
2024-01-10 11:16:48,38.279998779296875
2024-01-10 11:17:18,38.279998779296875
2024-01-10 11:17:48,38.15999984741211
2024-01-10 11:18:18,38.15999984741211
2024-01-10 11:18:48,38.119998931884766
2024-01-10 11:19:18,38.11000061035156
2024-01-10 11:19:48,38.369998931884766
2024-01-10 11:20:18,38.900001525878906
2024-01-10 11:20:48,39.72999954223633
2024-01-10 11:21:18,40.880001068115234
2024-01-10 11:21:48,42.150001525878906
2024-01-10 11:22:18,43.5
2024-01-10 11:22:48,44.849998474121094
2024-01-10 11:23:18,46.20000076293945
2024-01-10 11:23:48,47.43000030517578
2024-01-10 11:24:18,48.540000915527344
2024-01-10 11:24:48,49.58000183105469
2024-01-10 11:25:18,50.56999969482422
2024-01-10 11:25:48,51.369998931884766
2024-01-10 11:26:18,52.11000061035156
2024-01-10 11:26:48,52.7599983215332
2024-01-10 11:27:18,53.38999938964844
2024-01-10 11:27:48,53.90999984741211
2024-01-10 11:28:18,54.439998626708984
2024-01-10 11:28:48,54.880001068115234
2024-01-10 11:29:18,55.2400016784668
2024-01-10 11:29:48,55.599998474121094
2024-01-10 11:30:18,55.900001525878906
2024-01-10 11:30:48,56.16999816894531
2024-01-10 11:31:18,56.369998931884766
2024-01-10 11:31:48,56.59000015258789
2024-01-10 11:32:18,56.79999923706055
2024-01-10 11:32:48,56.90999984741211
2024-01-10 11:33:18,57.119998931884766
2024-01-10 11:33:48,57.22999954223633
2024-01-10 11:34:18,57.34000015258789
2024-01-10 11:34:48,57.45000076293945
2024-01-10 11:35:18,57.560001373291016
2024-01-10 11:35:48,57.65999984741211
2024-01-10 11:36:18,57.77000045776367
2024-01-10 11:36:48,57.88999938964844
2024-01-10 11:37:18,57.88999938964844
2024-01-10 11:37:48,57.97999954223633
2024-01-10 11:38:18,58.09000015258789
2024-01-10 11:38:48,58.20000076293945
2024-01-10 11:39:18,58.279998779296875
2024-01-10 11:39:48,58.310001373291016
2024-01-10 11:40:18,58.41999816894531
2024-01-10 11:40:48,58.52000045776367
2024-01-10 11:41:18,58.52000045776367
2024-01-10 11:41:48,58.619998931884766
2024-01-10 11:42:18,58.65999984741211
2024-01-10 11:42:48,58.75
2024-01-10 11:43:18,58.84000015258789
2024-01-10 11:43:48,58.95000076293945
2024-01-10 11:44:18,59.060001373291016
2024-01-10 11:44:48,59.16999816894531
2024-01-10 11:45:18,59.38999938964844
2024-01-10 11:45:48,59.5
2024-01-10 11:46:18,59.720001220703125
2024-01-10 11:46:48,59.91999816894531
2024-01-10 11:47:18,60.13999938964844
2024-01-10 11:47:48,60.43000030517578
2024-01-10 11:48:18,60.689998626708984
2024-01-10 11:48:48,60.90999984741211
2024-01-10 11:49:18,61.13999938964844
2024-01-10 11:49:48,61.45000076293945
2024-01-10 11:50:18,61.66999816894531
2024-01-10 11:50:48,61.88999938964844
2024-01-10 11:51:18,62.099998474121094
2024-01-10 11:51:48,62.220001220703125
2024-01-10 11:52:18,62.439998626708984
2024-01-10 11:52:48,62.65999984741211
2024-01-10 11:53:18,62.81999969482422
2024-01-10 11:53:48,62.97999954223633
2024-01-10 11:54:18,63.130001068115234
2024-01-10 11:54:48,63.33000183105469
2024-01-10 11:55:18,63.47999954223633
2024-01-10 11:55:48,63.65999984741211
2024-01-10 11:56:18,63.77000045776367
2024-01-10 11:56:48,63.97999954223633
2024-01-10 11:57:18,64.12999725341797
2024-01-10 11:57:48,64.30999755859375
2024-01-10 11:58:18,64.44999694824219
2024-01-10 11:58:48,64.66000366210938
2024-01-10 11:59:18,64.83999633789062
2024-01-10 11:59:48,64.9800033569336
2024-01-10 12:00:18,65.12000274658203
2024-01-10 12:00:48,65.33000183105469
2024-01-10 12:01:18,65.44000244140625
2024-01-10 12:01:48,65.55000305175781
2024-01-10 12:02:18,65.77999877929688
2024-01-10 12:02:48,65.88999938964844
2024-01-10 12:03:18,66.0
2024-01-10 12:03:48,66.11000061035156
2024-01-10 12:04:18,66.2300033569336
2024-01-10 12:04:48,66.33999633789062
2024-01-10 12:05:18,66.44999694824219
2024-01-10 12:05:48,66.55999755859375
2024-01-10 12:06:18,66.69000244140625
2024-01-10 12:06:48,66.80000305175781
2024-01-10 12:07:18,66.91000366210938
2024-01-10 12:07:48,67.0199966430664
2024-01-10 12:08:18,67.13999938964844
2024-01-10 12:08:48,67.25
2024-01-10 12:09:18,67.36000061035156
2024-01-10 12:09:48,67.58999633789062
2024-01-10 12:10:18,67.69999694824219
2024-01-10 12:10:48,67.80999755859375
2024-01-10 12:11:18,68.05000305175781
2024-01-10 12:11:48,68.2300033569336
2024-01-10 12:12:18,68.38999938964844
2024-01-10 12:12:48,68.62000274658203
2024-01-10 12:13:18,68.86000061035156
2024-01-10 12:13:48,69.08999633789062
2024-01-10 12:14:18,69.25
2024-01-10 12:14:48,69.51000213623047
2024-01-10 12:15:18,69.75
2024-01-10 12:15:48,70.0199966430664
2024-01-10 12:16:18,70.25
2024-01-10 12:16:48,70.4800033569336
2024-01-10 12:17:18,70.72000122070312
2024-01-10 12:17:48,70.97000122070312
2024-01-10 12:18:18,71.19999694824219
2024-01-10 12:18:48,71.44999694824219
2024-01-10 12:19:18,71.66999816894531
2024-01-10 12:19:48,71.94000244140625
2024-01-10 12:20:18,72.27999877929688
2024-01-10 12:20:48,72.47000122070312
2024-01-10 12:21:18,72.62000274658203
2024-01-10 12:21:48,72.87000274658203
2024-01-10 12:22:18,72.9800033569336
2024-01-10 12:22:48,73.16999816894531
2024-01-10 12:23:18,73.36000061035156
2024-01-10 12:23:48,73.52999877929688
2024-01-10 12:24:18,73.7300033569336
2024-01-10 12:24:48,73.94999694824219
2024-01-10 12:25:18,74.08999633789062
2024-01-10 12:25:48,74.22000122070312
2024-01-10 12:26:18,74.47000122070312
2024-01-10 12:26:48,74.58999633789062
2024-01-10 12:27:18,74.72000122070312
2024-01-10 12:27:48,74.94000244140625
2024-01-10 12:28:18,75.08000183105469
2024-01-10 12:28:48,75.22000122070312
2024-01-10 12:29:18,75.33000183105469
2024-01-10 12:29:48,75.4800033569336
2024-01-10 12:30:18,75.69999694824219
2024-01-10 12:30:48,75.83000183105469
2024-01-10 12:31:18,75.94999694824219
2024-01-10 12:31:48,76.12999725341797
2024-01-10 12:32:18,76.22000122070312
2024-01-10 12:32:48,76.33999633789062
2024-01-10 12:33:18,76.33999633789062
2024-01-10 12:33:48,76.33999633789062
2024-01-10 12:34:18,76.33999633789062
2024-01-10 12:34:48,76.33999633789062
2024-01-10 12:35:18,76.33999633789062
2024-01-10 12:35:48,76.33999633789062
2024-01-10 12:36:18,76.33999633789062
2024-01-10 12:36:48,76.33999633789062
2024-01-10 12:37:18,76.33999633789062
2024-01-10 12:37:48,76.33999633789062
2024-01-10 12:38:18,76.22000122070312
2024-01-10 12:38:48,76.22000122070312
2024-01-10 12:39:18,76.16000366210938
2024-01-10 12:39:48,76.08000183105469
2024-01-10 12:40:18,76.08000183105469
2024-01-10 12:40:48,76.0199966430664
2024-01-10 12:41:18,75.94999694824219
2024-01-10 12:41:48,75.94999694824219
2024-01-10 12:42:18,75.94999694824219
2024-01-10 12:42:48,75.83000183105469
2024-01-10 12:43:18,75.83000183105469
2024-01-10 12:43:48,75.83000183105469
2024-01-10 12:44:18,75.83000183105469
2024-01-10 12:44:48,75.69999694824219
2024-01-10 12:45:18,75.69999694824219
2024-01-10 12:45:48,75.69999694824219
2024-01-10 12:46:18,75.69999694824219
2024-01-10 12:46:48,75.58000183105469
2024-01-10 12:47:18,75.58000183105469
2024-01-10 12:47:48,75.58000183105469
2024-01-10 12:48:18,75.58000183105469
2024-01-10 12:48:48,75.55000305175781
2024-01-10 12:49:18,75.44999694824219
2024-01-10 12:49:48,75.44999694824219
2024-01-10 12:50:18,75.44999694824219
2024-01-10 12:50:48,75.44999694824219
2024-01-10 12:51:18,75.44999694824219
2024-01-10 12:51:48,75.44999694824219
2024-01-10 12:52:18,75.44999694824219
2024-01-10 12:52:48,75.44999694824219
2024-01-10 12:53:18,75.44999694824219
2024-01-10 12:53:48,75.44999694824219
2024-01-10 12:54:18,75.44999694824219
2024-01-10 12:54:48,75.51000213623047
2024-01-10 12:55:18,75.58000183105469
2024-01-10 12:55:48,75.69999694824219
